tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
kex,TA4J-56,org.ta4j.core.criteria.pnl.NetLossCriterion,1,6197,1262597,197,8,0,8,0,11,2,18.181818,4,1,25.0,7,1,14.285715,1,14.285715,6,120,10
 
 
 

