tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
kex,COLLECTIONS-12,org.apache.commons.collections4.functors.CloneTransformer,1,18337,162295,122,6,0,3,0,5,4,80.0,2,1,50.0,4,3,75.0,3,75.0,1,120,8
 
 
 

