tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
kex,TA4J-68,org.ta4j.core.indicators.aroon.AroonUpIndicator,1,3742,121351,292,67,0,69,0,19,0,0.0,6,0,0.0,12,0,0.0,0,0.0,12,120,69
 
 
 

