tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
kex,SPATIAL4J-43,org.locationtech.spatial4j.shape.SpatialRelation,1,2583,121036,107,15,0,9,0,20,11,55.0,21,13,61.904762,18,11,61.11111,11,61.11111,7,120,17
 
 
 

